country,date,new_cases,avg_cases,total_cases,recent_new,color
Oman,2020-06-09,712.0,855.0,87072.0,771.2857142857143,yellow
Oman,2020-06-10,689.0,865.8571428571429,87072.0,764.2857142857143,yellow
Oman,2020-06-11,1067.0,942.7142857142857,87072.0,805.4285714285714,yellow
Oman,2020-06-12,1117.0,1005.4285714285714,87072.0,855.0,yellow
Oman,2020-06-13,1006.0,1010.1428571428571,87072.0,865.8571428571429,yellow
Oman,2020-06-14,1404.0,1027.4285714285713,87072.0,942.7142857142857,yellow
Oman,2020-06-15,1043.0,980.5714285714286,87072.0,1005.4285714285714,yellow
Oman,2020-06-16,745.0,942.7142857142857,87072.0,1010.1428571428571,yellow
Oman,2020-06-17,810.0,927.0,87072.0,1027.4285714285713,yellow
Oman,2020-06-18,739.0,855.7142857142857,87072.0,980.5714285714286,yellow
Oman,2020-06-19,852.0,936.0,87072.0,942.7142857142857,yellow
Oman,2020-06-20,896.0,1017.8571428571429,87072.0,927.0,yellow
Oman,2020-06-21,905.0,1065.2857142857142,87072.0,855.7142857142857,yellow
Oman,2020-06-22,1605.0,1154.857142857143,87072.0,936.0,yellow
Oman,2020-06-23,1318.0,1194.857142857143,87072.0,1017.8571428571429,yellow
Oman,2020-06-24,1142.0,1198.142857142857,87072.0,1065.2857142857142,yellow
Oman,2020-06-25,1366.0,1239.857142857143,87072.0,1154.857142857143,yellow
Oman,2020-06-26,1132.0,1140.5714285714287,87072.0,1194.857142857143,yellow
Oman,2020-06-27,919.0,1096.5714285714287,87072.0,1198.142857142857,yellow
Oman,2020-06-28,1197.0,1094.0,87072.0,1239.857142857143,yellow
Oman,2020-06-29,910.0,1093.2857142857142,87072.0,1140.5714285714287,yellow
Oman,2020-06-30,1010.0,1127.857142857143,87072.0,1096.5714285714287,yellow
Oman,2020-07-01,1124.0,1164.7142857142858,87072.0,1094.0,yellow
Oman,2020-07-02,1361.0,1146.857142857143,87072.0,1093.2857142857142,yellow
Oman,2020-07-03,1374.0,1239.2857142857142,87072.0,1127.857142857143,yellow
Oman,2020-07-04,1177.0,1275.2857142857142,87072.0,1164.7142857142858,yellow
Oman,2020-07-05,1072.0,1287.5714285714287,87072.0,1146.857142857143,yellow
Oman,2020-07-06,1557.0,1310.0,87072.0,1239.2857142857142,yellow
Oman,2020-07-07,1262.0,1383.5714285714287,87072.0,1275.2857142857142,yellow
Oman,2020-07-08,1210.0,1370.142857142857,87072.0,1287.5714285714287,yellow
Oman,2020-07-09,1518.0,1405.2857142857142,87072.0,1310.0,yellow
Oman,2020-07-10,1889.0,1492.0,87072.0,1383.5714285714287,yellow
Oman,2020-07-11,1083.0,1510.142857142857,87072.0,1370.142857142857,yellow
Oman,2020-07-12,1318.0,1577.142857142857,87072.0,1405.2857142857142,yellow
Oman,2020-07-13,2164.0,1549.857142857143,87072.0,1492.0,yellow
Oman,2020-07-14,1389.0,1511.2857142857142,87072.0,1510.142857142857,yellow
Oman,2020-07-15,1679.0,1543.857142857143,87072.0,1577.142857142857,yellow
Oman,2020-07-16,1327.0,1520.857142857143,87072.0,1549.857142857143,yellow
Oman,2020-07-17,1619.0,1460.142857142857,87072.0,1511.2857142857142,yellow
Oman,2020-07-18,1311.0,1474.142857142857,87072.0,1543.857142857143,yellow
Oman,2020-07-19,1157.0,1471.4285714285713,87072.0,1520.857142857143,yellow
Oman,2020-07-20,1739.0,1438.857142857143,87072.0,1460.142857142857,yellow
Oman,2020-07-21,1487.0,1371.142857142857,87072.0,1474.142857142857,yellow
Oman,2020-07-22,1660.0,1336.2857142857142,87072.0,1471.4285714285713,yellow
Oman,2020-07-23,1099.0,1334.857142857143,87072.0,1438.857142857143,yellow
Oman,2020-07-24,1145.0,1236.857142857143,87072.0,1371.142857142857,yellow
Oman,2020-07-25,1067.0,1145.2857142857142,87072.0,1336.2857142857142,yellow
Oman,2020-07-26,1147.0,1003.1428571428571,87072.0,1334.857142857143,yellow
Oman,2020-07-27,1053.0,930.4285714285714,87072.0,1236.857142857143,yellow
Oman,2020-07-28,846.0,766.8571428571429,87072.0,1145.2857142857142,yellow
Oman,2020-07-29,665.0,614.4285714285714,87072.0,1003.1428571428571,yellow
Oman,2020-07-30,590.0,450.57142857142856,87072.0,930.4285714285714,yellow
Oman,2020-07-31,0.0,300.14285714285717,87072.0,766.8571428571429,yellow
Oman,2020-08-01,0.0,179.28571428571428,87072.0,614.4285714285714,yellow
Oman,2020-08-02,0.0,245.28571428571428,87072.0,450.57142857142856,yellow
Oman,2020-08-03,0.0,222.0,87072.0,300.14285714285717,yellow
Oman,2020-08-04,0.0,272.57142857142856,87072.0,179.28571428571428,yellow
Oman,2020-08-05,1127.0,314.0,87072.0,245.28571428571428,yellow
Oman,2020-08-06,427.0,345.85714285714283,87072.0,222.0,yellow
Oman,2020-08-07,354.0,375.42857142857144,87072.0,272.57142857142856,yellow
Oman,2020-08-08,290.0,413.0,87072.0,314.0,yellow
Oman,2020-08-09,223.0,287.57142857142856,87072.0,345.85714285714283,yellow
Oman,2020-08-10,207.0,259.7142857142857,87072.0,375.42857142857144,yellow
Oman,2020-08-11,263.0,239.42857142857142,87072.0,413.0,yellow
Oman,2020-08-12,249.0,223.85714285714286,87072.0,287.57142857142856,yellow
Oman,2020-08-13,232.0,215.14285714285714,87072.0,259.7142857142857,yellow
Oman,2020-08-14,212.0,205.57142857142858,87072.0,239.42857142857142,yellow
Oman,2020-08-15,181.0,195.42857142857142,87072.0,223.85714285714286,yellow
Oman,2020-08-16,162.0,186.71428571428572,87072.0,215.14285714285714,yellow
Oman,2020-08-17,140.0,176.85714285714286,87072.0,205.57142857142858,yellow
Oman,2020-08-18,192.0,146.57142857142858,87072.0,195.42857142857142,yellow
Oman,2020-08-19,188.0,120.71428571428571,87072.0,186.71428571428572,yellow
Oman,2020-08-20,163.0,97.57142857142857,87072.0,176.85714285714286,yellow
Oman,2020-08-21,0.0,183.28571428571428,87072.0,146.57142857142858,yellow
Oman,2020-08-22,0.0,176.28571428571428,87072.0,120.71428571428571,yellow
Oman,2020-08-23,0.0,173.14285714285714,87072.0,97.57142857142857,yellow
Oman,2020-08-24,740.0,176.57142857142858,87072.0,183.28571428571428,yellow
Oman,2020-08-25,143.0,176.57142857142858,87072.0,176.28571428571428,yellow
Oman,2020-08-26,166.0,176.57142857142858,87072.0,173.14285714285714,yellow
Oman,2020-08-27,187.0,253.57142857142858,87072.0,176.57142857142858,yellow
Oman,2020-08-28,0.0,173.28571428571428,87072.0,176.57142857142858,yellow
Oman,2020-08-29,0.0,182.28571428571428,87072.0,176.57142857142858,yellow
Oman,2020-08-30,539.0,158.57142857142858,87072.0,253.57142857142858,yellow
Oman,2020-08-31,178.0,196.42857142857142,87072.0,173.28571428571428,yellow
Oman,2020-09-01,206.0,196.42857142857142,87072.0,182.28571428571428,yellow
Oman,2020-09-02,0.0,196.42857142857142,87072.0,158.57142857142858,yellow
Oman,2020-09-03,452.0,218.28571428571428,87072.0,196.42857142857142,yellow
Oman,2020-09-04,0.0,225.0,87072.0,196.42857142857142,yellow
Oman,2020-09-05,0.0,228.8,87072.0,196.42857142857142,yellow
Oman,2020-09-06,692.0,286.0,87072.0,218.28571428571428,yellow
Pakistan,2020-02-25,2.0,1.0,298903.0,2.0,yellow
Pakistan,2020-02-26,0.0,0.8,298903.0,0.0,yellow
Pakistan,2020-02-27,0.0,0.6666666666666666,298903.0,0.0,yellow
Pakistan,2020-02-28,2.0,0.7142857142857143,298903.0,2.0,yellow
Pakistan,2020-02-29,0.0,0.42857142857142855,298903.0,0.0,yellow
Pakistan,2020-03-01,0.0,0.42857142857142855,298903.0,0.0,yellow
Pakistan,2020-03-02,1.0,0.5714285714285714,298903.0,0.7142857142857143,yellow
Pakistan,2020-03-03,0.0,0.2857142857142857,298903.0,0.42857142857142855,yellow
Pakistan,2020-03-04,0.0,0.2857142857142857,298903.0,0.42857142857142855,yellow
Pakistan,2020-03-05,1.0,0.2857142857142857,298903.0,0.5714285714285714,yellow
Pakistan,2020-03-06,0.0,1.5714285714285714,298903.0,0.2857142857142857,yellow
Pakistan,2020-03-07,0.0,2.0,298903.0,0.2857142857142857,yellow
Pakistan,2020-03-08,0.0,2.142857142857143,298903.0,0.2857142857142857,yellow
Pakistan,2020-03-09,10.0,3.142857142857143,298903.0,1.5714285714285714,yellow
Pakistan,2020-03-10,3.0,3.5714285714285716,298903.0,2.0,yellow
Pakistan,2020-03-11,1.0,6.714285714285714,298903.0,2.142857142857143,yellow
Pakistan,2020-03-12,8.0,18.571428571428573,298903.0,3.142857142857143,yellow
Pakistan,2020-03-13,3.0,31.428571428571427,298903.0,3.5714285714285716,yellow
Pakistan,2020-03-14,22.0,40.0,298903.0,6.714285714285714,yellow
Pakistan,2020-03-15,83.0,62.0,298903.0,18.571428571428573,yellow
Pakistan,2020-03-16,100.0,67.57142857142857,298903.0,31.428571428571427,yellow
Pakistan,2020-03-17,63.0,99.85714285714286,298903.0,40.0,yellow
Pakistan,2020-03-18,155.0,103.28571428571429,298903.0,62.0,yellow
Pakistan,2020-03-19,47.0,105.57142857142857,298903.0,67.57142857142857,yellow
Pakistan,2020-03-20,229.0,105.14285714285714,298903.0,99.85714285714286,yellow
Pakistan,2020-03-21,46.0,109.14285714285714,298903.0,103.28571428571429,yellow
Pakistan,2020-03-22,99.0,106.71428571428571,298903.0,105.57142857142857,yellow
Pakistan,2020-03-23,97.0,124.57142857142857,298903.0,105.14285714285714,yellow
Pakistan,2020-03-24,91.0,109.28571428571429,298903.0,109.14285714285714,yellow
Pakistan,2020-03-25,138.0,117.28571428571429,298903.0,106.71428571428571,yellow
Pakistan,2020-03-26,172.0,120.28571428571429,298903.0,124.57142857142857,yellow
Pakistan,2020-03-27,122.0,138.0,298903.0,109.28571428571429,yellow
Pakistan,2020-03-28,102.0,150.71428571428572,298903.0,117.28571428571429,yellow
Pakistan,2020-03-29,120.0,174.28571428571428,298903.0,120.28571428571429,yellow
Pakistan,2020-03-30,221.0,187.57142857142858,298903.0,138.0,yellow
Pakistan,2020-03-31,180.0,189.0,298903.0,150.71428571428572,yellow
Pakistan,2020-04-01,303.0,222.85714285714286,298903.0,174.28571428571428,yellow
Pakistan,2020-04-02,265.0,292.7142857142857,298903.0,187.57142857142858,yellow
Pakistan,2020-04-03,132.0,299.57142857142856,298903.0,189.0,yellow
Pakistan,2020-04-04,339.0,306.42857142857144,298903.0,222.85714285714286,yellow
Pakistan,2020-04-05,609.0,295.42857142857144,298903.0,292.7142857142857,yellow
Pakistan,2020-04-06,269.0,287.0,298903.0,299.57142857142856,yellow
Pakistan,2020-04-07,228.0,313.2857142857143,298903.0,306.42857142857144,yellow
Pakistan,2020-04-08,226.0,296.14285714285717,298903.0,295.42857142857144,yellow
Pakistan,2020-04-09,206.0,247.14285714285714,298903.0,287.0,yellow
Pakistan,2020-04-10,316.0,257.42857142857144,298903.0,313.2857142857143,yellow
Pakistan,2020-04-11,219.0,302.85714285714283,298903.0,296.14285714285717,yellow
Pakistan,2020-04-12,266.0,347.14285714285717,298903.0,247.14285714285714,yellow
Pakistan,2020-04-13,341.0,332.85714285714283,298903.0,257.42857142857144,yellow
Pakistan,2020-04-14,546.0,375.2857142857143,298903.0,302.85714285714283,yellow
Pakistan,2020-04-15,536.0,445.42857142857144,298903.0,347.14285714285717,yellow
Pakistan,2020-04-16,106.0,417.42857142857144,298903.0,332.85714285714283,yellow
Pakistan,2020-04-17,613.0,532.5714285714286,298903.0,375.2857142857143,yellow
Pakistan,2020-04-18,710.0,527.5714285714286,298903.0,445.42857142857144,yellow
Pakistan,2020-04-19,70.0,605.1428571428571,298903.0,417.42857142857144,yellow
Pakistan,2020-04-20,1147.0,702.1428571428571,298903.0,532.5714285714286,yellow
Pakistan,2020-04-21,511.0,726.4285714285714,298903.0,527.5714285714286,yellow
Pakistan,2020-04-22,1079.0,711.4285714285714,298903.0,605.1428571428571,yellow
Pakistan,2020-04-23,785.0,785.2857142857143,298903.0,702.1428571428571,yellow
Pakistan,2020-04-24,783.0,721.0,298903.0,726.4285714285714,yellow
Pakistan,2020-04-25,605.0,778.4285714285714,298903.0,711.4285714285714,yellow
Pakistan,2020-04-26,587.0,808.8571428571429,298903.0,785.2857142857143,yellow
Pakistan,2020-04-27,697.0,882.0,298903.0,721.0,yellow
Pakistan,2020-04-28,913.0,911.4285714285714,298903.0,778.4285714285714,yellow
Pakistan,2020-04-29,1292.0,965.1428571428571,298903.0,808.8571428571429,yellow
Pakistan,2020-04-30,1297.0,1003.7142857142857,298903.0,882.0,yellow
Pakistan,2020-05-01,989.0,1062.4285714285713,298903.0,911.4285714285714,yellow
Pakistan,2020-05-02,981.0,1221.142857142857,298903.0,965.1428571428571,yellow
Pakistan,2020-05-03,857.0,1118.142857142857,298903.0,1003.7142857142857,yellow
Pakistan,2020-05-04,1108.0,1188.7142857142858,298903.0,1062.4285714285713,yellow
Pakistan,2020-05-05,2024.0,1376.142857142857,298903.0,1221.142857142857,yellow
Pakistan,2020-05-06,571.0,1464.2857142857142,298903.0,1118.142857142857,yellow
Pakistan,2020-05-07,1791.0,1591.4285714285713,298903.0,1188.7142857142858,yellow
Pakistan,2020-05-08,2301.0,1755.2857142857142,298903.0,1376.142857142857,yellow
Pakistan,2020-05-09,1598.0,1603.5714285714287,298903.0,1464.2857142857142,yellow
Pakistan,2020-05-10,1747.0,1592.0,298903.0,1591.4285714285713,yellow
Pakistan,2020-05-11,2255.0,1766.2857142857142,298903.0,1755.2857142857142,yellow
Pakistan,2020-05-12,962.0,1437.5714285714287,298903.0,1603.5714285714287,yellow
Pakistan,2020-05-13,490.0,1402.4285714285713,298903.0,1592.0,yellow
Pakistan,2020-05-14,3011.0,1434.857142857143,298903.0,1766.2857142857142,yellow
Pakistan,2020-05-15,0.0,1375.7142857142858,298903.0,1437.5714285714287,yellow
Pakistan,2020-05-16,1352.0,1514.2857142857142,298903.0,1402.4285714285713,yellow
Pakistan,2020-05-17,1974.0,1757.5714285714287,298903.0,1434.857142857143,yellow
Pakistan,2020-05-18,1841.0,1699.2857142857142,298903.0,1375.7142857142858,yellow
Pakistan,2020-05-19,1932.0,1948.2857142857142,298903.0,1514.2857142857142,yellow
Pakistan,2020-05-20,2193.0,2064.285714285714,298903.0,1757.5714285714287,yellow
Pakistan,2020-05-21,2603.0,2032.0,298903.0,1699.2857142857142,yellow
Pakistan,2020-05-22,1743.0,1962.7142857142858,298903.0,1948.2857142857142,yellow
Pakistan,2020-05-23,2164.0,1893.2857142857142,298903.0,2064.285714285714,yellow
Pakistan,2020-05-24,1748.0,1876.5714285714287,298903.0,2032.0,yellow
Pakistan,2020-05-25,1356.0,1904.857142857143,298903.0,1962.7142857142858,yellow
Pakistan,2020-05-26,1446.0,2002.857142857143,298903.0,1893.2857142857142,yellow
Pakistan,2020-05-27,2076.0,2127.8571428571427,298903.0,1876.5714285714287,yellow
Pakistan,2020-05-28,2801.0,2301.5714285714284,298903.0,1904.857142857143,yellow
Pakistan,2020-05-29,2429.0,2670.4285714285716,298903.0,2002.857142857143,yellow
Pakistan,2020-05-30,3039.0,3044.5714285714284,298903.0,2127.8571428571427,yellow
Pakistan,2020-05-31,2964.0,3433.8571428571427,298903.0,2301.5714285714284,yellow
Pakistan,2020-06-01,3938.0,3603.0,298903.0,2670.4285714285716,yellow
Pakistan,2020-06-02,4065.0,3932.285714285714,298903.0,3044.5714285714284,yellow
Pakistan,2020-06-03,4801.0,4206.714285714285,298903.0,3433.8571428571427,yellow
Pakistan,2020-06-04,3985.0,4458.714285714285,298903.0,3603.0,yellow
Pakistan,2020-06-05,4734.0,4559.857142857143,298903.0,3932.285714285714,yellow
Pakistan,2020-06-06,4960.0,4748.428571428572,298903.0,4206.714285714285,yellow
Pakistan,2020-06-07,4728.0,4896.0,298903.0,4458.714285714285,yellow
Pakistan,2020-06-08,4646.0,5240.571428571428,298903.0,4559.857142857143,yellow
Pakistan,2020-06-09,5385.0,4564.285714285715,298903.0,4748.428571428572,yellow
Pakistan,2020-06-10,5834.0,4780.285714285715,298903.0,4896.0,yellow
Pakistan,2020-06-11,6397.0,5829.571428571428,298903.0,5240.571428571428,yellow
Pakistan,2020-06-12,0.0,5800.571428571428,298903.0,4564.285714285715,yellow
Pakistan,2020-06-13,6472.0,5865.428571428572,298903.0,4780.285714285715,yellow
Pakistan,2020-06-14,12073.0,5797.428571428572,298903.0,5829.571428571428,yellow
Pakistan,2020-06-15,4443.0,5589.857142857143,298903.0,5800.571428571428,yellow
Pakistan,2020-06-16,5839.0,6533.285714285715,298903.0,5865.428571428572,yellow
Pakistan,2020-06-17,5358.0,6316.0,298903.0,5797.428571428572,yellow
Pakistan,2020-06-18,4944.0,5230.0,298903.0,5589.857142857143,yellow
Pakistan,2020-06-19,6604.0,5159.0,298903.0,6533.285714285715,yellow
Pakistan,2020-06-20,4951.0,4880.857142857143,298903.0,6316.0,yellow
Pakistan,2020-06-21,4471.0,4693.142857142857,298903.0,5230.0,yellow
Pakistan,2020-06-22,3946.0,4383.285714285715,298903.0,5159.0,yellow
Pakistan,2020-06-23,3892.0,3888.1428571428573,298903.0,4880.857142857143,yellow
Pakistan,2020-06-24,4044.0,3762.5714285714284,298903.0,4693.142857142857,yellow
Pakistan,2020-06-25,2775.0,3632.0,298903.0,4383.285714285715,yellow
Pakistan,2020-06-26,3138.0,3471.8571428571427,298903.0,3888.1428571428573,yellow
Pakistan,2020-06-27,4072.0,3506.285714285714,298903.0,3762.5714285714284,yellow
Pakistan,2020-06-28,3557.0,3548.4285714285716,298903.0,3632.0,yellow
Pakistan,2020-06-29,2825.0,3735.8571428571427,298903.0,3471.8571428571427,yellow
Pakistan,2020-06-30,4133.0,3287.5714285714284,298903.0,3506.285714285714,yellow
Pakistan,2020-07-01,4339.0,3189.714285714286,298903.0,3548.4285714285716,yellow
Pakistan,2020-07-02,4087.0,3615.1428571428573,298903.0,3735.8571428571427,yellow
Pakistan,2020-07-03,0.0,3596.0,298903.0,3287.5714285714284,yellow
Pakistan,2020-07-04,3387.0,3431.285714285714,298903.0,3189.714285714286,yellow
Pakistan,2020-07-05,6535.0,3291.285714285714,298903.0,3615.1428571428573,yellow
Pakistan,2020-07-06,2691.0,3100.4285714285716,298903.0,3596.0,yellow
Pakistan,2020-07-07,2980.0,3493.5714285714284,298903.0,3431.285714285714,yellow
Pakistan,2020-07-08,3359.0,3369.8571428571427,298903.0,3291.285714285714,yellow
Pakistan,2020-07-09,2751.0,2829.5714285714284,298903.0,3100.4285714285716,yellow
Pakistan,2020-07-10,2752.0,2727.8571428571427,298903.0,3493.5714285714284,yellow
Pakistan,2020-07-11,2521.0,2611.4285714285716,298903.0,3369.8571428571427,yellow
Pakistan,2020-07-12,2753.0,2438.0,298903.0,2829.5714285714284,yellow
Pakistan,2020-07-13,1979.0,2045.0,298903.0,2727.8571428571427,yellow
Pakistan,2020-07-14,2165.0,2223.714285714286,298903.0,2611.4285714285716,yellow
Pakistan,2020-07-15,2145.0,2089.1428571428573,298903.0,2438.0,yellow
Pakistan,2020-07-16,0.0,1922.5714285714287,298903.0,2045.0,yellow
Pakistan,2020-07-17,4003.0,1784.5714285714287,298903.0,2223.714285714286,yellow
Pakistan,2020-07-18,1579.0,1665.5714285714287,298903.0,2089.1428571428573,yellow
Pakistan,2020-07-19,1587.0,1611.0,298903.0,1922.5714285714287,yellow
Pakistan,2020-07-20,1013.0,1783.7142857142858,298903.0,1784.5714285714287,yellow
Pakistan,2020-07-21,1332.0,1424.2857142857142,298903.0,1665.5714285714287,yellow
Pakistan,2020-07-22,1763.0,1373.857142857143,298903.0,1611.0,yellow
Pakistan,2020-07-23,1209.0,1147.142857142857,298903.0,1783.7142857142858,yellow
Pakistan,2020-07-24,1487.0,1170.4285714285713,298903.0,1424.2857142857142,yellow
Pakistan,2020-07-25,1226.0,1113.857142857143,298903.0,1373.857142857143,yellow
Pakistan,2020-07-26,0.0,1013.8571428571429,298903.0,1147.142857142857,yellow
Pakistan,2020-07-27,1176.0,1000.2857142857143,298903.0,1170.4285714285713,yellow
Pakistan,2020-07-28,936.0,916.8571428571429,298903.0,1113.857142857143,yellow
Pakistan,2020-07-29,1063.0,741.7142857142857,298903.0,1013.8571428571429,yellow
Pakistan,2020-07-30,1114.0,940.8571428571429,298903.0,1000.2857142857143,yellow
Pakistan,2020-07-31,903.0,881.7142857142857,298903.0,916.8571428571429,yellow
Pakistan,2020-08-01,0.0,748.0,298903.0,741.7142857142857,yellow
Pakistan,2020-08-02,1394.0,692.5714285714286,298903.0,940.8571428571429,yellow
Pakistan,2020-08-03,762.0,637.2857142857143,298903.0,881.7142857142857,yellow
Pakistan,2020-08-04,0.0,620.0,298903.0,748.0,yellow
Pakistan,2020-08-05,675.0,740.2857142857143,298903.0,692.5714285714286,yellow
Pakistan,2020-08-06,727.0,631.7142857142857,298903.0,637.2857142857143,yellow
Pakistan,2020-08-07,782.0,599.8571428571429,298903.0,620.0,yellow
Pakistan,2020-08-08,842.0,675.7142857142857,298903.0,740.2857142857143,yellow
Pakistan,2020-08-09,634.0,683.5714285714286,298903.0,631.7142857142857,yellow
Pakistan,2020-08-10,539.0,687.2857142857143,298903.0,599.8571428571429,yellow
Pakistan,2020-08-11,531.0,665.0,298903.0,675.7142857142857,yellow
Pakistan,2020-08-12,730.0,651.4285714285714,298903.0,683.5714285714286,yellow
Pakistan,2020-08-13,753.0,727.7142857142857,298903.0,687.2857142857143,yellow
Pakistan,2020-08-14,626.0,650.7142857142857,298903.0,665.0,yellow
Pakistan,2020-08-15,747.0,663.0,298903.0,651.4285714285714,yellow
Pakistan,2020-08-16,1168.0,646.2857142857143,298903.0,727.7142857142857,yellow
Pakistan,2020-08-17,0.0,612.0,298903.0,650.7142857142857,yellow
Pakistan,2020-08-18,617.0,612.5714285714286,298903.0,663.0,yellow
Pakistan,2020-08-19,613.0,589.5714285714286,298903.0,646.2857142857143,yellow
Pakistan,2020-08-20,513.0,578.0,298903.0,612.0,yellow
Pakistan,2020-08-21,630.0,578.0,298903.0,612.5714285714286,yellow
Pakistan,2020-08-22,586.0,554.1428571428571,298903.0,589.5714285714286,yellow
Pakistan,2020-08-23,1087.0,535.4285714285714,298903.0,578.0,yellow
Pakistan,2020-08-24,0.0,525.7142857142857,298903.0,578.0,yellow
Pakistan,2020-08-25,450.0,495.0,298903.0,554.1428571428571,yellow
Pakistan,2020-08-26,482.0,456.85714285714283,298903.0,535.4285714285714,yellow
Pakistan,2020-08-27,445.0,339.2857142857143,298903.0,525.7142857142857,yellow
Pakistan,2020-08-28,415.0,369.7142857142857,298903.0,495.0,yellow
Pakistan,2020-08-29,319.0,348.2857142857143,298903.0,456.85714285714283,yellow
Pakistan,2020-08-30,264.0,403.0,298903.0,339.2857142857143,yellow
Pakistan,2020-08-31,213.0,410.57142857142856,298903.0,369.7142857142857,yellow
Pakistan,2020-09-01,300.0,424.57142857142856,298903.0,348.2857142857143,yellow
Pakistan,2020-09-02,865.0,379.0,298903.0,403.0,yellow
Pakistan,2020-09-03,498.0,466.7142857142857,298903.0,410.57142857142856,yellow
Pakistan,2020-09-04,513.0,509.0,298903.0,424.57142857142856,yellow
Pakistan,2020-09-05,0.0,550.8,298903.0,379.0,yellow
Pakistan,2020-09-06,878.0,472.25,298903.0,466.7142857142857,yellow
Panama,2020-03-10,1.0,6.75,97043.0,1.0,red
Panama,2020-03-11,7.0,7.2,97043.0,7.0,red
Panama,2020-03-12,3.0,7.166666666666667,97043.0,3.0,red
Panama,2020-03-13,16.0,7.857142857142857,97043.0,16.0,red
Panama,2020-03-14,9.0,9.714285714285714,97043.0,9.0,red
Panama,2020-03-15,7.0,11.142857142857142,97043.0,7.0,red
Panama,2020-03-16,12.0,14.0,97043.0,7.857142857142857,red
Panama,2020-03-17,14.0,15.714285714285714,97043.0,9.714285714285714,red
Panama,2020-03-18,17.0,23.428571428571427,97043.0,11.142857142857142,red
Panama,2020-03-19,23.0,38.57142857142857,97043.0,14.0,red
Panama,2020-03-20,28.0,41.42857142857143,97043.0,15.714285714285714,red
Panama,2020-03-21,63.0,39.42857142857143,97043.0,23.428571428571427,red
Panama,2020-03-22,113.0,51.0,97043.0,38.57142857142857,red
Panama,2020-03-23,32.0,64.14285714285714,97043.0,41.42857142857143,red
Panama,2020-03-24,0.0,76.71428571428571,97043.0,39.42857142857143,red
Panama,2020-03-25,98.0,83.71428571428571,97043.0,51.0,red
Panama,2020-03-26,115.0,84.0,97043.0,64.14285714285714,red
Panama,2020-03-27,116.0,92.0,97043.0,76.71428571428571,red
Panama,2020-03-28,112.0,119.42857142857143,97043.0,83.71428571428571,red
Panama,2020-03-29,115.0,105.42857142857143,97043.0,84.0,red
Panama,2020-03-30,88.0,108.42857142857143,97043.0,92.0,red
Panama,2020-03-31,192.0,114.42857142857143,97043.0,119.42857142857143,red
Panama,2020-04-01,0.0,126.71428571428571,97043.0,105.42857142857143,red
Panama,2020-04-02,136.0,128.57142857142858,97043.0,108.42857142857143,red
Panama,2020-04-03,158.0,142.71428571428572,97043.0,114.42857142857143,red
Panama,2020-04-04,198.0,131.28571428571428,97043.0,126.71428571428571,red
Panama,2020-04-05,128.0,152.57142857142858,97043.0,128.57142857142858,red
Panama,2020-04-06,187.0,173.0,97043.0,142.71428571428572,red
Panama,2020-04-07,112.0,182.42857142857142,97043.0,131.28571428571428,red
Panama,2020-04-08,149.0,185.85714285714286,97043.0,152.57142857142858,red
Panama,2020-04-09,279.0,204.71428571428572,97043.0,173.0,red
Panama,2020-04-10,224.0,201.71428571428572,97043.0,182.42857142857142,red
Panama,2020-04-11,222.0,196.0,97043.0,185.85714285714286,red
Panama,2020-04-12,260.0,189.28571428571428,97043.0,204.71428571428572,red
Panama,2020-04-13,166.0,174.71428571428572,97043.0,201.71428571428572,red
Panama,2020-04-14,72.0,180.57142857142858,97043.0,196.0,red
Panama,2020-04-15,102.0,176.57142857142858,97043.0,189.28571428571428,red
Panama,2020-04-16,177.0,148.42857142857142,97043.0,174.71428571428572,red
Panama,2020-04-17,265.0,152.42857142857142,97043.0,180.57142857142858,red
Panama,2020-04-18,194.0,169.42857142857142,97043.0,176.57142857142858,red
Panama,2020-04-19,63.0,178.14285714285714,97043.0,148.42857142857142,red
Panama,2020-04-20,194.0,202.14285714285714,97043.0,152.42857142857142,red
Panama,2020-04-21,191.0,188.85714285714286,97043.0,169.42857142857142,red
Panama,2020-04-22,163.0,189.71428571428572,97043.0,178.14285714285714,red
Panama,2020-04-23,345.0,215.14285714285714,97043.0,202.14285714285714,red
Panama,2020-04-24,172.0,222.0,97043.0,188.85714285714286,red
Panama,2020-04-25,200.0,194.71428571428572,97043.0,189.71428571428572,red
Panama,2020-04-26,241.0,222.42857142857142,97043.0,215.14285714285714,red
Panama,2020-04-27,242.0,195.14285714285714,97043.0,222.0,red
Panama,2020-04-28,0.0,197.42857142857142,97043.0,194.71428571428572,red
Panama,2020-04-29,357.0,221.71428571428572,97043.0,222.42857142857142,red
Panama,2020-04-30,154.0,187.28571428571428,97043.0,195.14285714285714,red
Panama,2020-05-01,188.0,168.0,97043.0,197.42857142857142,red
Panama,2020-05-02,370.0,214.57142857142858,97043.0,221.71428571428572,red
Panama,2020-05-03,0.0,193.28571428571428,97043.0,187.28571428571428,red
Panama,2020-05-04,107.0,190.85714285714286,97043.0,168.0,red
Panama,2020-05-05,326.0,192.85714285714286,97043.0,214.57142857142858,red
Panama,2020-05-06,208.0,170.28571428571428,97043.0,193.28571428571428,red
Panama,2020-05-07,137.0,194.0,97043.0,190.85714285714286,red
Panama,2020-05-08,202.0,202.71428571428572,97043.0,192.85714285714286,red
Panama,2020-05-09,212.0,180.0,97043.0,170.28571428571428,red
Panama,2020-05-10,166.0,173.28571428571428,97043.0,194.0,red
